623.158,-55.72355,477.45303
574.2865,-55.061867,522.21185
573.7419,-55.061966,522.67725
573.1667,-55.076553,523.10406
572.5639,-55.105553,523.4901
571.93665,-55.148823,523.8333
571.288,-55.20614,524.1321
570.62146,-55.2772,524.3847
569.94037,-55.36165,524.59
569.24817,-55.459053,524.7469
513.8959,-63.701527,535.2678
512.3614,-63.948193,535.69073
510.9189,-64.21701,536.35516
509.60596,-64.501015,537.2439
508.45654,-64.79282,538.33386
507.5005,-65.08487,539.5968
506.7626,-65.36958,540.99994
506.26202,-65.63957,542.5069
506.01175,-65.88783,544.07855
503.46155,-70.78742,577.21204
503.5456,-71.105644,579.4492
504.1346,-71.38862,581.614
505.1985,-71.62186,583.59576
506.68277,-71.79345,585.293
508.5116,-71.89461,586.61914
510.59146,-71.92017,587.50616
512.816,-71.86883,587.9089
515.0715,-71.7432,587.8066
561.8345,-68.37203,580.3664
562.16766,-68.35329,580.31116
562.50055,-68.34511,580.2515
562.83276,-68.3475,580.1876
563.1638,-68.36048,580.1195
563.4934,-68.38401,580.0472
563.8212,-68.418076,579.97076
564.1468,-68.46263,579.89044
564.4697,-68.51764,579.80615
610.9108,-77.21268,567.35815
611.59656,-77.325325,567.1532
612.2737,-77.40498,566.9083
612.9388,-77.45125,566.62476
613.5883,-77.46386,566.3041
614.2189,-77.442764,565.94794
614.82715,-77.38806,565.55817
615.4099,-77.30005,565.13684
615.9642,-77.179184,564.6862
670.4914,-63.309467,517.6877
670.9655,-63.176517,517.29694
671.4514,-63.015934,516.9319
671.9472,-62.82835,516.594
672.4508,-62.614513,516.28455
672.9604,-62.37526,516.00476
673.4738,-62.11154,515.75574
673.9891,-61.824398,515.5385
674.50415,-61.514965,515.3539
687.73376,-53.279232,511.0315
688.98956,-52.56336,510.72803
690.3196,-51.931625,510.61166
691.6948,-51.39781,510.68494
693.08527,-50.973564,510.94626
694.4606,-50.668144,511.3899
695.7908,-50.488205,512.0062
697.0468,-50.43768,512.7817
698.2013,-50.517666,513.6995
742.6156,-56.394585,553.54785
744.3597,-56.698803,555.6041
745.4808,-57.06207,558.0483
745.89624,-57.457634,560.7004
745.5756,-57.856373,563.3651
744.5424,-58.228928,565.8464
742.87274,-58.54787,567.9613
740.6895,-58.78972,569.5544
738.1535,-58.936665,570.5082
716.5759,-59.711826,575.4439
716.221,-59.727398,575.5314
715.86945,-59.74849,575.6305
715.5218,-59.77507,575.7412
715.1784,-59.807106,575.8634
714.8398,-59.844555,575.9968
714.5065,-59.887367,576.14136
714.1788,-59.935482,576.2968
713.8572,-59.98884,576.46295
648.7682,-71.4282,611.5052
648.0792,-71.55487,611.84296
647.36884,-71.69642,612.12616
646.6414,-71.852,612.353
645.90137,-72.02067,612.5223
645.153,-72.2014,612.6328
644.40106,-72.393105,612.68396
643.64996,-72.59463,612.6754
642.9043,-72.80474,612.6073
625.05005,-77.95767,610.2511
622.63916,-78.59867,610.244
620.275,-79.119995,610.8458
618.1047,-79.4892,612.0191
616.26324,-79.6833,613.69086
614.8653,-79.69022,615.75696
613.99786,-79.509544,618.089
613.7149,-79.152504,620.5416
614.034,-78.64131,622.9624
631.69916,-62.07262,690.39624
632.6098,-61.449688,692.64746
634.058,-60.77037,694.57794
635.9527,-60.077366,696.0663
638.17487,-59.41423,697.0189
640.58484,-58.822643,697.37604
643.03107,-58.33979,697.1152
645.35986,-57.996017,696.2527
647.42487,-57.81294,694.84283
692.7023,-55.4624,655.1136
693.5493,-55.459053,654.4296
694.4474,-55.533833,653.8187
695.3858,-55.68585,653.2882
696.3535,-55.9133,652.8443
697.33905,-56.213493,652.4922
698.3307,-56.58287,652.2362
699.31665,-57.017048,652.0793
700.2853,-57.510883,652.0233
748.8106,-83.99167,651.75995
750.8597,-85.230675,652.0185
752.69055,-86.58521,652.802
754.197,-87.97671,654.0649
755.29175,-89.32444,655.734
755.91113,-90.55025,657.71246
756.01935,-91.58301,659.8856
755.61005,-92.36283,662.12726
754.707,-92.84447,664.30743
739.6226,-97.1209,692.31177
739.31976,-97.18746,692.85284
738.9983,-97.22076,693.3862
738.6594,-97.22066,693.9098
738.3045,-97.187164,694.4216
737.93494,-97.12041,694.91943
737.5521,-97.020645,695.4016
737.1576,-96.88827,695.8661
736.75287,-96.723785,696.31116
663.8439,-64.60365,773.74884
662.6489,-64.20842,774.86285
661.296,-64.00229,775.8386
659.8233,-63.991074,776.6487
658.2725,-64.175095,777.2701
656.6873,-64.54916,777.6853
655.1126,-65.10269,777.88257
653.59283,-65.82006,777.8563
652.1709,-66.68099,777.60736
608.14514,-96.637436,765.9953
607.2819,-97.16294,765.7579
606.3764,-97.59414,765.48987
605.43835,-97.926384,765.1942
604.4779,-98.15609,764.8741
603.5054,-98.280785,764.5329
602.53125,-98.299126,764.17444
601.5661,-98.210915,763.8024
600.62024,-98.017105,763.42096
558.57336,-86.92758,746.0729
556.2065,-86.2543,744.6611
554.3406,-85.61908,742.6205
553.12604,-85.07303,740.1154
552.6604,-84.66011,737.3475
552.9813,-84.41356,734.5394
554.06287,-84.35322,731.9173
555.818,-84.48395,729.6922
558.10547,-84.79522,728.04315
568.80664,-86.486374,722.4149
570.3646,-86.73555,721.3966
571.7062,-86.95635,720.1014
572.784,-87.14098,718.5748
573.5602,-87.28295,716.8708
574.00726,-87.37724,715.0494
574.1095,-87.420525,713.17487
573.8633,-87.41128,711.3133
573.2773,-87.34983,709.5303
545.3994,-84.11647,645.50397
544.9408,-84.08142,644.58026
544.3918,-84.07198,643.7066
543.7581,-84.08825,642.8923
543.0467,-84.13005,642.146
542.265,-84.196945,641.4757
541.4213,-84.28821,640.88855
540.5248,-84.402885,640.39075
539.5848,-84.53974,639.9876
490.96106,-92.022194,622.01355
488.11194,-92.34298,621.407
485.19174,-92.449524,621.6291
482.45123,-92.332664,622.6607
480.1258,-92.00244,624.41327
478.41516,-91.48722,626.7363
477.46622,-90.831245,629.4303
477.36047,-90.09085,632.26385
478.107,-89.32963,634.9936
495.06638,-78.34241,673.067
495.48993,-78.03951,674.2065
495.77,-77.77301,675.39813
495.9022,-77.54708,676.6232
495.88446,-77.36528,677.8626
495.71704,-77.230446,679.09686
495.40262,-77.1447,680.3065
494.94608,-77.10939,681.4726
494.3546,-77.12507,682.57684
458.30606,-79.38674,741.23474
456.60126,-79.206314,743.4618
454.53372,-78.496574,745.2282
452.26678,-77.31359,746.3945
449.9795,-75.75081,746.8685
447.85254,-73.93165,746.61285
446.0539,-71.99982,745.6477
444.72565,-70.10789,744.04926
443.9727,-68.40531,741.9438
440.1526,-54.893097,721.9841
439.9882,-54.435867,721.2668
439.76715,-54.026085,720.53613
439.4912,-53.66683,719.79767
439.16238,-53.360794,719.0569
438.78314,-53.110283,718.3193
438.35632,-52.917168,717.5905
437.88516,-52.782906,716.876
437.3732,-52.7085,716.181
370.8483,-47.16535,630.5878
369.9192,-47.102642,629.5502
368.85468,-47.05779,628.6509
367.67548,-47.03166,627.9075
366.40454,-47.024765,627.3343
365.06653,-47.03724,626.9425
363.68747,-47.068836,626.7398
362.29416,-47.118942,626.7301
360.9137,-47.18659,626.9135
300.98618,-50.523262,639.1688
299.9492,-50.584415,639.43964
298.94754,-50.6504,639.82
297.9927,-50.72045,640.30566
297.09573,-50.793766,640.89087
296.26697,-50.869495,641.5689
295.51593,-50.94677,642.3321
294.85132,-51.0247,643.17145
294.28073,-51.102383,644.07745
266.29205,-55.25083,694.3268
264.7637,-55.435177,696.38983
262.7578,-55.608734,697.9937
260.40726,-55.76,699.03204
257.86783,-55.878952,699.43616
255.30779,-55.957706,699.17914
252.89674,-55.99105,698.2781
250.79448,-55.97677,696.7927
249.14027,-55.91581,694.8214
209.34203,-53.53499,632.6385
208.55846,-53.50025,631.57544
207.64186,-53.48163,630.6242
206.60826,-53.479443,629.80145
205.4757,-53.49373,629.12146
204.26392,-53.52424,628.5962
202.99408,-53.570442,628.23474
201.68834,-53.63153,628.0434
200.36949,-53.70644,628.0256
108.86591,-59.35908,632.83594
107.452286,-59.44363,632.8098
106.05619,-59.521603,632.584
104.70563,-59.591427,632.1629
103.427704,-59.651707,631.5551
102.24805,-59.701233,630.7727
101.19033,-59.73901,629.8315
100.275764,-59.764282,628.7502
99.52271,-59.77654,627.55066
78.60271,-59.95367,588.3174
77.96515,-59.949844,587.2785
77.20682,-59.928738,586.32446
76.339,-59.890656,585.46936
75.374565,-59.83617,584.72595
74.327866,-59.76609,584.1053
73.21444,-59.681454,583.6166
72.050835,-59.583523,583.267
70.85433,-59.473747,583.0619
11.014484,-53.76436,576.5318
9.286044,-53.71531,576.2422
7.610662,-53.899487,575.7596
6.0398364,-54.311226,575.0987
4.62185,-54.937878,574.2799
3.400289,-55.760178,573.32837
2.4127007,-56.75285,572.2734
1.6894417,-57.885384,571.1473
1.2527437,-59.122963,569.9848
-5.5547523,-89.30403,542.3729
-6.0047903,-90.56634,541.1228
-6.740598,-91.65437,539.84467
-7.7374635,-92.53159,538.5815
-8.961903,-93.16853,537.37573
-10.372789,-93.54381,536.2678
-11.922731,-93.6448,535.29504
-13.559673,-93.468124,534.49005
-15.22863,-93.01971,533.8799
-53.61949,-79.656525,522.23615
-56.178364,-78.81331,521.8471
-58.768394,-78.0507,522.19403
-61.19766,-77.4252,523.2512
-63.28614,-76.98316,524.9403
-64.87908,-76.75735,527.1361
-65.858444,-76.76449,529.676
-66.15165,-77.00404,532.3717
-65.73698,-77.45828,535.0235
-48.074715,-90.23136,594.3837
-48.063477,-90.23947,594.4217
-48.05234,-90.24746,594.4597
-48.04131,-90.25534,594.4978
-48.03038,-90.26311,594.53595
-48.019554,-90.27075,594.5741
-48.008835,-90.27829,594.61237
-47.99822,-90.28571,594.65063
-47.987705,-90.293015,594.68896
-41.07415,-95.082924,620.0459
-40.517063,-95.312256,621.62445
-39.73307,-95.39,623.11914
-38.744553,-95.313934,624.4873
-37.57973,-95.08623,625.6899
-36.27186,-94.71338,626.6925
-34.858276,-94.20604,627.4666
-33.379333,-93.57868,627.99005
-31.877258,-92.84923,628.24786
23.49281,-64.273994,632.75116
25.969292,-63.072704,633.3414
28.262093,-62.11366,634.6633
30.18952,-61.472855,636.61237
31.598837,-61.201077,639.03406
32.378365,-61.319855,641.7364
32.466328,-61.81978,644.50525
31.855757,-62.661236,647.1213
30.595036,-63.777542,649.37714
6.116295,-83.05492,681.0366
5.0119953,-84.16318,682.9632
4.4813175,-85.28224,685.1139
4.5569477,-86.34317,687.35626
5.234226,-87.280624,689.5522
6.4714384,-88.03686,691.56635
8.192379,-88.56529,693.2747
10.291046,-88.83338,694.5721
12.638175,-88.82461,695.37854
96.41685,-83.693665,714.10175
96.56478,-83.68563,714.1343
96.71304,-83.67963,714.1657
96.86159,-83.675644,714.19617
97.010376,-83.673706,714.2255
97.159386,-83.67379,714.25385
97.308586,-83.67591,714.2811
97.45793,-83.68006,714.3073
97.60738,-83.68625,714.3324
190.03433,-88.135796,729.52594
191.83006,-88.14641,729.9763
193.52176,-88.00295,730.71466
195.05144,-87.710335,731.71564
196.3667,-87.278595,732.945
197.42242,-86.72252,734.3606
198.18245,-86.06118,735.9138
198.62071,-85.31724,737.5515
198.72218,-84.5162,739.2175
196.18599,-54.371902,800.2411
195.82233,-53.347595,802.3283
194.9255,-52.39998,804.2868
193.54523,-51.58153,806.0081
191.7579,-50.937576,807.3969
189.66252,-50.50378,808.3763
187.37512,-50.30416,808.892
185.0224,-50.349777,808.9155
182.73462,-50.638103,808.4455
109.58801,-64.043,784.9601
109.19544,-64.108444,784.8405
108.797806,-64.161835,784.7322
108.39579,-64.20308,784.6354
107.99009,-64.23211,784.5502
107.581406,-64.24887,784.47675
107.17044,-64.253334,784.4152
106.75791,-64.2455,784.3657
106.34452,-64.225365,784.32837
41.027794,-60.077084,779.3826
40.326824,-60.054466,779.31793
39.628326,-60.075706,779.2301
38.93576,-60.140694,779.11975
38.252567,-60.249104,778.98724
37.58213,-60.400406,778.8334
36.927776,-60.59384,778.6588
36.292755,-60.828457,778.46454
35.680214,-61.103085,778.25134
3.996726,-76.63124,766.523
1.4565798,-77.77432,766.0092
-1.1815294,-78.769875,766.27795
-3.7059474,-79.53804,767.3076
-5.91414,-80.01717,769.01556
-7.6289454,-80.168846,771.2649
-8.712785,-79.98088,773.87506
-9.078704,-79.46836,776.63666
-8.697342,-78.67241,779.3281
6.5704417,-59.977413,831.9296
6.7903237,-59.661564,832.8665
6.914023,-59.370747,833.82874
6.940268,-59.107952,834.8066
6.868791,-58.875874,835.78986
6.7003245,-58.676888,836.76855
6.4365973,-58.513042,837.7326
6.080314,-58.386013,838.6722
5.6351304,-58.297104,839.5776
-24.730957,-53.97328,894.6384
-26.01973,-53.95875,896.5222
-27.633904,-54.227036,898.1135
-29.489388,-54.764153,899.3294
-31.489511,-55.54212,900.10657
-33.53008,-56.520416,900.40454
-35.504776,-57.648064,900.20776
-37.310734,-58.866318,899.5265
-38.85386,-60.111713,898.39624
-50.451225,-70.48311,887.18945
-51.99538,-71.75102,886.0592
-53.78799,-73.02107,885.3937
-55.734596,-74.22633,885.2279
-57.732624,-75.30331,885.5706
-59.67679,-76.19523,886.40375
-61.464645,-76.8551,887.6834
-63.001984,-77.24816,889.3422
-64.2078,-77.3537,891.29266
-95.303505,-76.08864,954.3589
-96.259995,-75.84137,957.2871
-96.338066,-75.23304,960.316
-95.53028,-74.32174,963.1563
-93.91377,-73.1945,965.5368
-91.64292,-71.958984,967.2301
-88.93462,-70.73319,968.07446
-86.047516,-69.63419,967.9893
-83.25734,-68.76694,966.9827
-60.483112,-62.56834,954.59155
-59.86142,-62.40469,954.28217
-59.217754,-62.246155,954.01843
-58.555397,-62.09354,953.80164
-57.87772,-61.947624,953.6329
-57.188168,-61.809147,953.5131
-56.49025,-61.678814,953.4429
-55.787525,-61.557293,953.42255
-55.083565,-61.445194,953.4522
9.06665,-51.669346,958.43585
10.565995,-51.498356,958.4527
12.063258,-51.44137,958.2724
13.524336,-51.499676,957.899
14.915955,-51.671955,957.34106
16.206417,-51.95428,956.6113
17.366335,-52.34022,955.7263
18.369287,-52.820988,954.7063
19.192434,-53.38563,953.5744
46.999805,-76.4404,908.44025
47.434696,-76.76442,907.71594
47.866188,-77.01284,906.9604
48.29075,-77.18361,906.17975
48.704895,-77.275345,905.3805
49.105244,-77.28729,904.5691
49.488514,-77.219345,903.75226
49.851566,-77.07207,902.9366
50.191433,-76.846664,902.12885
65.79385,-64.2671,863.92017
66.554825,-63.77012,862.4511
67.57031,-63.29758,861.13586
68.81002,-62.863583,860.0138
70.236946,-62.48108,859.11835
71.80851,-62.161484,858.47626
73.47781,-61.914337,858.1066
75.19503,-61.74701,858.02057
76.90893,-61.664494,858.2206
149.26944,-59.996613,872.8111
150.39339,-59.990868,873.1033
151.47766,-60.02609,873.5177
152.50768,-60.1018,874.0487
153.46951,-60.216976,874.6892
154.35022,-60.37007,875.43054
155.1379,-60.559017,876.2627
155.82193,-60.781265,877.1745
156.39311,-61.03382,878.15356
183.7814,-75.29376,932.0915
185.28609,-75.93883,934.248
187.32555,-76.59575,935.9032
189.75027,-77.21636,936.93585
192.38249,-77.75518,937.27014
195.02928,-78.1727,936.88165
197.49658,-78.43832,935.79877
199.60353,-78.53255,934.10095
201.1957,-78.4485,931.91266
233.73265,-74.1121,871.9225
234.46382,-73.9902,870.75995
235.33452,-73.801254,869.70776
236.32822,-73.54886,868.7859
237.426,-73.23781,868.01184
238.60698,-72.87402,867.4004
239.84875,-72.46442,866.96313
241.1277,-72.01677,866.7084
242.4195,-71.5396,866.641
268.95663,-61.481407,867.1965
270.6087,-60.908726,867.0856
272.25085,-60.445164,866.68787
273.83264,-60.10495,866.0157
275.3055,-59.898533,865.0896
276.62427,-59.83224,863.93805
277.74844,-59.90811,862.5964
278.6435,-60.123817,861.1057
279.28198,-60.472736,859.5119
300.4863,-77.8541,790.82294
300.5813,-77.9278,790.50934
300.67365,-77.990974,790.1927
300.76324,-78.04356,789.8733
300.85,-78.08548,789.5516
300.9338,-78.1167,789.22784
301.01453,-78.137184,788.90247
301.09213,-78.14691,788.57587
301.16653,-78.14586,788.24835
314.50125,-76.96644,728.14795
315.3707,-76.87763,725.7365
316.82007,-76.71451,723.6267
318.75403,-76.487785,721.9572
321.04535,-76.212395,720.83795
323.5433,-75.90644,720.3426
326.08353,-75.59006,720.5036
328.4989,-75.28406,721.3104
330.63055,-75.008575,722.71
400.3491,-65.88672,782.6332
401.75064,-65.69043,784.11444
402.82062,-65.51222,785.85236
403.5141,-65.3596,787.77405
403.802,-65.23894,789.79877
403.67224,-65.15533,791.8416
403.13025,-65.11226,793.8168
402.1988,-65.11156,795.6414
400.91693,-65.15324,797.23895
358.57834,-66.988655,840.1787
357.85092,-67.02716,841.0022
357.2183,-67.07542,841.90015
356.68808,-67.132835,842.8616
356.2667,-67.19873,843.87494
355.95926,-67.2723,844.9279
355.76944,-67.35266,846.0079
355.6996,-67.438835,847.10175
355.7505,-67.52978,848.1962
361.25842,-72.13379,902.1941
361.96082,-72.29315,905.00745
363.42773,-72.27209,907.5138
365.5354,-72.07238,909.50165
368.1061,-71.71087,910.80347
370.92303,-71.21804,911.3093
373.7486,-70.63547,910.9767
376.3445,-70.012276,909.8335
378.49182,-69.40103,907.97626
410.5321,-59.26852,870.629
411.15878,-59.11757,869.9248
411.81683,-59.050724,869.2364
412.50024,-59.068604,868.57
413.20276,-59.171036,867.93176
413.91803,-59.357094,867.32745
414.6395,-59.625084,866.7626
415.3606,-59.972557,866.2423
416.07477,-60.396347,865.77136
474.08078,-98.11509,829.3558
474.63287,-98.443665,829.00916
475.20377,-98.723816,828.65076
475.79047,-98.95404,828.2824
476.3898,-99.13312,827.9061
476.9986,-99.26009,827.52386
477.61365,-99.33429,827.1377
478.2316,-99.35531,826.7497
478.8492,-99.323044,826.3619
533.00146,-94.150276,792.3592
534.89874,-93.8391,791.3873
536.88666,-93.26541,790.7873
538.873,-92.45583,790.587
540.7655,-91.447945,790.7956
542.4764,-90.28851,791.4035
543.9263,-89.03135,792.3825
545.0478,-87.734795,793.68713
545.78894,-86.45903,795.2569
559.0682,-55.71664,836.6984
559.3522,-54.957626,837.8428
559.5014,-54.309708,839.0774
559.5128,-53.78563,840.378
559.3863,-53.395695,841.719
559.1242,-53.14757,843.07404
558.7319,-53.046135,844.4165
558.21686,-53.093388,845.7199
557.58936,-53.28839,846.9587
530.30383,-64.03892,895.0512
529.6176,-64.402504,896.5248
529.186,-64.84957,898.0702
529.021,-65.36773,899.64465
529.1272,-65.9426,901.20435
529.5017,-66.55822,902.7061
530.13403,-67.19752,904.1083
531.00665,-67.84276,905.3719
532.09546,-68.476036,906.46185
563.66754,-85.00103,932.86096
565.4653,-85.84616,934.0196
567.51074,-86.63446,934.7145
569.69586,-87.32423,934.9089
571.9051,-87.879,934.5925
574.0215,-88.269424,933.78217
575.9332,-88.47486,932.5207
577.5392,-88.48445,930.8747
578.7544,-88.29768,928.93134
610.87006,-79.193405,862.5797
611.16376,-79.08811,861.92676
611.41797,-78.95006,861.2634
611.6313,-78.779976,860.5932
611.8027,-78.57875,859.91956
611.93115,-78.34744,859.24603
612.0162,-78.08725,858.5761
612.0572,-77.79955,857.9134
612.054,-77.48584,857.2613
611.83,-74.597725,851.5443
612.1963,-73.221146,848.81934
613.4728,-71.959854,846.3226
615.5388,-70.93309,844.2899
618.1991,-70.23793,842.91364
621.2021,-69.94011,842.32385
624.26385,-70.06777,842.5763
627.095,-70.60885,843.6471
629.4277,-71.51219,845.43506
657.72345,-86.45064,875.0029
659.7033,-87.35832,876.5546
662.0588,-88.19903,877.50146
664.6214,-88.91263,877.7757
667.2079,-89.4481,877.3578
669.63336,-89.76713,876.2775
671.72424,-89.84692,874.6122
673.33105,-89.681755,872.48096
674.3389,-89.28345,870.03613
677.5451,-86.89615,858.04694
678.0796,-86.58457,856.5533
678.85156,-86.26677,855.16876
679.8407,-85.95106,853.92957
681.0213,-85.64568,852.86804
682.36237,-85.35863,852.012
683.829,-85.0974,851.3838
685.3827,-84.86882,850.9998
686.983,-84.67886,850.8701
778.5644,-75.06964,850.8216
781.2786,-74.69718,851.19226
783.7676,-74.17973,852.2787
785.84106,-73.55685,853.998
787.3406,-72.876114,856.2186
788.1515,-72.18958,858.7709
788.21185,-71.54972,861.4598
787.517,-71.00543,864.0797
786.1201,-70.59831,866.4305
749.4871,-63.616188,912.39825
748.68805,-63.501053,913.53546
748.0283,-63.4861,914.7641
747.5209,-63.571613,916.06036
747.1755,-63.75594,917.3989
746.99896,-64.035484,918.7538
746.9946,-64.404816,920.09863
747.16266,-64.85675,921.4073
747.49976,-65.38249,922.6543
762.47595,-85.34197,965.75824
762.7336,-85.63523,966.4287
763.03876,-85.8919,967.0942
763.38965,-86.110435,967.7507
763.7841,-86.28952,968.3943
764.2198,-86.42808,969.02106
764.69403,-86.52528,969.6273
765.204,-86.580536,970.20935
765.74664,-86.59351,970.7636
799.0986,-86.102844,1003.00433
801.43994,-85.95551,1004.7066
804.1437,-85.58656,1005.68396
806.9826,-85.02699,1005.8543
809.71814,-84.32382,1005.20337
812.12054,-83.53612,1003.78577
813.988,-82.73006,1001.7207
815.16345,-81.97337,999.1816
815.54834,-81.32963,996.3818
814.9941,-69.67442,937.8686
815.01953,-69.519775,936.96533
815.1126,-69.41491,936.05945
815.2725,-69.36071,935.1584
815.49805,-69.35762,934.26984
815.7871,-69.40568,933.40125
816.13745,-69.50448,932.5599
816.546,-69.65318,931.7528
817.0094,-69.85055,930.9868
850.3825,-84.928406,880.3195
850.81024,-85.12341,879.607
851.17975,-85.295616,878.857
851.4884,-85.44377,878.0751
851.73395,-85.566795,877.2668
851.9145,-85.66379,876.4382
852.0288,-85.734055,875.59515
852.07605,-85.77706,874.74396
852.05585,-85.79252,873.8907
850.8263,-85.829445,854.44586
850.8896,-85.81234,852.51843
851.3194,-85.75438,850.6393
852.09973,-85.657715,848.8783
853.20154,-85.525955,847.301
854.5839,-85.36398,845.966
856.1954,-85.17784,844.92303
857.976,-84.974434,844.2108
859.8596,-84.761345,843.8559
930.2693,-76.83207,837.5673
932.43994,-76.49364,837.1392
934.4401,-75.99116,836.2695
936.1696,-75.34979,835.0018
937.5418,-74.60168,833.3996
938.488,-73.78429,831.54315
938.96063,-72.93857,829.5255
938.93616,-72.10689,827.4477
938.4158,-71.33092,825.4138
921.6436,-55.14973,781.8686
921.03125,-54.685097,780.58234
920.2228,-54.280693,779.3873
919.2363,-53.945602,778.31036
918.09406,-53.68735,777.3756
916.82166,-53.511734,776.60406
915.4476,-53.422695,776.01306
914.00275,-53.422237,775.61584
912.51965,-53.510365,775.4213
810.37494,-62.54687,769.16785
810.3409,-62.54992,769.1657
810.3069,-62.553043,769.1635
810.2728,-62.556244,769.1612
810.23883,-62.559517,769.1588
810.20483,-62.562862,769.1563
810.1709,-62.566284,769.15375
810.1369,-62.56978,769.15106
810.10297,-62.57335,769.1483
774.5152,-66.35546,766.21014
771.8654,-66.74875,765.6304
769.4965,-67.327156,764.37897
767.58655,-68.047226,762.54987
766.2789,-68.85487,760.28046
765.6719,-69.689415,757.74133
765.811,-70.48817,755.12317
766.6859,-71.19112,752.6226
768.23083,-71.74547,750.4276
827.06,-86.57376,687.1444
828.3421,-86.78956,685.9583
829.79584,-86.83723,684.9676
831.3762,-86.71529,684.203
833.0343,-86.42752,683.6882
834.71875,-85.98285,683.439
836.3774,-85.39503,683.4633
837.9588,-84.68227,683.7604
839.41406,-83.866646,684.32086
890.32245,-52.10844,709.728
891.58057,-51.461807,710.31793
892.93756,-51.026707,710.88214
894.3616,-50.813362,711.40735
895.8191,-50.826782,711.8812
897.2759,-51.066658,712.29266
898.69775,-51.527348,712.63196
900.0513,-52.198036,712.8912
901.3047,-53.06296,713.0643
934.4852,-79.63496,716.6351
935.91547,-80.76795,716.6216
937.3319,-81.86553,716.2773
938.6873,-82.89114,715.6137
939.93665,-83.810646,714.6529
941.03827,-84.593414,713.4269
941.95557,-85.2134,711.97644
942.6579,-85.649956,710.3499
943.1219,-85.88854,708.60144
949.5285,-88.46578,674.77045
949.69836,-88.61158,672.6225
949.4034,-88.721664,670.48596
948.6573,-88.79091,668.4605
947.4948,-88.81608,666.6406
945.9703,-88.796005,665.11115
944.1547,-88.73162,663.9434
942.1328,-88.62592,663.19196
939.9989,-88.48385,662.8918
892.7935,-85.022064,661.40155
891.9916,-84.956085,661.3445
891.1979,-84.87643,661.2243
890.4176,-84.7836,661.0418
889.6558,-84.67822,660.7982
888.9175,-84.56097,660.4951
888.2074,-84.4326,660.1344
887.5302,-84.29396,659.71857
886.8903,-84.14595,659.2502
811.8561,-65.69932,599.4917
810.7792,-65.482254,598.52014
809.8186,-65.388145,597.4159
808.9951,-65.41902,596.20276
808.32635,-65.57423,594.90686
807.82666,-65.8504,593.55597
807.5069,-66.24163,592.1792
807.3739,-66.73948,590.80615
807.4305,-67.33325,589.4664
811.71246,-85.37434,552.30365
812.3483,-86.57283,549.96356
813.65686,-87.75218,547.91077
815.54224,-88.826096,546.2956
817.8666,-89.715996,545.2361
820.4598,-90.356766,544.8099
823.1321,-90.70153,545.0481
825.688,-90.72506,545.93335
827.9405,-90.42563,547.4008
854.9118,-84.41302,570.1833
857.1285,-83.859436,571.60345
859.60297,-83.13382,572.3696
862.15625,-82.28867,572.42645
864.6036,-81.385155,571.76984
866.76776,-80.488655,570.44714
868.49225,-79.664055,568.55426
869.65216,-78.97102,566.2281
870.1637,-78.459724,563.637
874.93085,-67.105545,489.3495
875.07715,-66.94076,488.1682
875.36206,-66.810486,487.00812
875.78143,-66.71662,485.88593
876.3292,-66.66052,484.8179
876.99756,-66.64299,483.8194
877.77673,-66.664276,482.90488
878.6556,-66.72408,482.08752
879.62134,-66.82153,481.37915
898.9618,-69.0518,468.85974
900.30414,-69.222374,467.81723
901.4478,-69.40113,466.56113
902.35956,-69.582855,465.12808
903.01263,-69.76225,463.55994
903.3881,-69.93408,461.9024
903.4749,-70.09333,460.20392
903.2706,-70.23535,458.51398
902.7811,-70.356,456.8819
867.4218,-76.47828,367.52478
867.31146,-76.493,367.24985
867.19824,-76.49943,366.97574
867.0823,-76.49756,366.7027
866.96375,-76.4874,366.431
866.84265,-76.468956,366.16083
866.7192,-76.44224,365.89246
866.5933,-76.40728,365.62613
866.46533,-76.364105,365.36203
830.458,-63.177387,292.0268
830.0491,-63.019867,291.07037
829.7409,-62.883854,290.07373
829.53705,-62.770863,289.04782
829.43964,-62.682137,288.0041
829.4498,-62.618656,286.954
829.56744,-62.58113,285.90924
829.79126,-62.56997,284.88135
830.1187,-62.5853,283.88168
868.7087,-65.49785,183.70447
868.7636,-65.50296,183.56346
868.8195,-65.51006,183.42294
868.8764,-65.51917,183.28294
868.9343,-65.53028,183.1435
868.99316,-65.54338,183.00462
869.053,-65.55847,182.86635
869.1138,-65.575554,182.72873
869.1755,-65.59463,182.5918
