-57.3762,0,523.1874
-59.957115,0,523.05536
-62.48568,0,523.5891
-64.79303,0,524.753
-66.72507,0,526.46936
-68.152756,0,528.6235
-68.98076,0,531.07153
-69.15376,0,533.64996
-68.660225,0,536.1867
-53.678665,0,581.13367
-53.588562,0,581.39215
-53.491417,0,581.6481
-53.387306,0,581.90125
-53.2763,0,582.1514
-53.158493,0,582.3985
-53.033962,0,582.6423
-52.90281,0,582.88257
-52.765125,0,583.11914
-20.42318,0,636.9847
-19.743868,0,637.9758
-18.950577,0,638.87836
-18.054764,0,639.6792
-17.06936,0,640.3668
-16.008595,0,640.9313
-14.887782,0,641.36444
-13.723106,0,641.66003
-12.5313835,0,641.81384
31.431944,0,644.8171
33.91803,0,645.3088
36.200676,0,646.40967
38.133286,0,648.04895
39.591736,0,650.12146
40.48236,0,652.4941
40.747963,0,655.01434
40.371483,0,657.5205
39.377098,0,659.8515
18.696472,0,695.1261
17.693592,0,697.48724
17.324419,0,700.0259
17.613247,0,702.5749
18.541067,0,704.96655
20.046825,0,707.04346
22.031425,0,708.66895
24.36427,0,709.736
26.891832,0,710.1745
83.67092,0,712.6259
83.71645,0,712.6278
83.762,0,712.62946
83.80755,0,712.63086
83.8531,0,712.63214
83.89867,0,712.6332
83.94423,0,712.634
83.9898,0,712.6346
84.03537,0,712.635
161.69948,0,713.1551
163.0587,0,713.2571
164.39143,0,713.54297
165.67291,0,714.00745
166.87932,0,714.6419
167.98824,0,715.43445
168.97908,0,716.3705
169.83344,0,717.43256
170.53542,0,718.60095
202.74515,0,781.5706
203.63835,0,784.1155
203.81897,0,786.8065
203.27385,0,789.44794
202.04265,0,791.84766
200.21494,0,793.831
197.92365,0,795.2538
195.33546,0,796.01245
192.63867,0,796.0519
122.17602,0,787.50903
122.15042,0,787.506
122.12482,0,787.5029
122.099205,0,787.5
122.073586,0,787.49713
122.04796,0,787.4943
122.02232,0,787.4916
121.99668,0,787.48895
121.97103,0,787.4863
43.464195,0,779.6074
43.453693,0,779.6064
43.44319,0,779.60535
43.432686,0,779.6043
43.42218,0,779.6033
43.411674,0,779.6023
43.40117,0,779.6013
43.39066,0,779.60034
43.38015,0,779.59937
-6.813986,0,774.9896
-9.407173,0,775.0896
-11.887308,0,775.8535
-14.087364,0,777.22986
-15.859173,0,779.12604
-17.08341,0,781.4142
-17.67763,0,783.94037
-17.60181,0,786.53436
-16.86106,0,789.02155
5.0385985,0,838.1152
5.4309053,0,839.14325
5.707884,0,840.2082
5.8661785,0,841.2971
5.9038744,0,842.39685
5.8205137,0,843.494
5.6171074,0,844.57544
5.296117,0,845.628
4.8614283,0,846.63885
-18.726816,0,894.1113
-19.494162,0,895.4022
-20.446169,0,896.56366
-21.561369,0,897.56946
-22.814611,0,898.3969
-24.177633,0,899.02734
-25.619692,0,899.44653
-27.108265,0,899.6451
-28.609785,0,899.61847
-80.74195,0,894.76196
-82.176765,0,894.73175
-83.601135,0,894.90717
-84.98572,0,895.2847
-86.302,0,895.85657
-87.52287,0,896.61096
-88.623184,0,897.53235
-89.58028,0,898.6017
-90.374435,0,899.79706
-111.34097,0,936.87994
-112.305725,0,939.25287
-112.63601,0,941.79297
-112.31015,0,944.3337
-111.34953,0,946.70825
-109.817184,0,948.7609
-107.81365,0,950.35693
-105.4704,0,951.3916
-102.94116,0,951.79706
-58.252647,0,953.1613
-58.11407,0,953.1665
-57.975582,0,953.17365
-57.837204,0,953.1827
-57.698963,0,953.1936
-57.56089,0,953.2065
-57.423008,0,953.22125
-57.285343,0,953.2379
-57.147923,0,953.25653
1.1856422,0,961.56384
2.5073903,0,961.6633
3.8306868,0,961.58716
5.1322823,0,961.3366
6.389309,0,960.91614
7.5796824,0,960.3331
8.6824875,0,959.5978
9.678352,0,958.723
10.549776,0,957.72424
44.131813,0,913.6487
44.27565,0,913.4551
44.414776,0,913.2581
44.54911,0,913.0578
44.678577,0,912.8544
44.803097,0,912.6478
44.922604,0,912.43835
45.03702,0,912.226
45.146286,0,912.01105
70.36311,0,860.8761
71.18576,0,859.49884
72.218056,0,858.2709
73.43343,0,857.22375
74.800606,0,856.38446
76.28439,0,855.7746
77.8466,0,855.40985
79.447044,0,855.2996
81.04452,0,855.4467
139.11708,0,865.5418
140.35109,0,865.8381
141.53763,0,866.2882
142.65761,0,866.885
143.693,0,867.61884
144.62709,0,868.4779
145.44485,0,869.44836
146.13313,0,870.5146
146.68083,0,871.65936
169.87115,0,929.26105
171.22037,0,931.6222
173.15582,0,933.53253
175.5344,0,934.85077
178.18018,0,935.4795
180.8975,0,935.3721
183.48541,0,934.53656
185.75253,0,933.03467
187.53119,0,930.97754
213.14578,0,891.5837
213.59326,0,890.9506
214.08842,0,890.3541
214.62831,0,889.7978
215.20969,0,889.2849
215.82904,0,888.81866
216.48264,0,888.40173
217.16658,0,888.03674
217.87674,0,887.7258
278.35336,0,863.99603
279.4003,0,863.51385
280.38483,0,862.9144
281.2938,0,862.2057
282.1152,0,861.3971
282.83807,0,860.4993
283.45285,0,859.5243
283.95135,0,858.48505
284.32697,0,857.3953
306.2955,0,779.3116
306.41217,0,778.92676
306.54422,0,778.54694
306.69144,0,778.1727
306.85355,0,777.80475
307.03036,0,777.4436
307.22153,0,777.0898
307.4268,0,776.744
307.64575,0,776.40674
345.0809,0,721.2128
346.61374,0,719.4416
348.51654,0,718.0755
350.68497,0,717.1896
352.99997,0,716.8324
355.33456,0,717.0235
357.56064,0,717.7525
359.55606,0,718.9793
361.21136,0,720.6367
402.24344,0,772.70776
403.17947,0,774.1298
403.86075,0,775.69
404.2675,0,777.34314
404.3879,0,779.0413
404.21854,0,780.73535
403.76425,0,782.3761
403.03824,0,783.91595
402.06155,0,785.3104
360.16867,0,835.4288
359.74997,0,835.9658
359.36877,0,836.53015
359.0269,0,837.11914
358.72586,0,837.73
358.46713,0,838.3599
358.25186,0,839.00604
358.08105,0,839.6653
357.95554,0,840.3346
350.16888,0,891.3937
350.15512,0,894.3158
350.98666,0,897.1171
352.59253,0,899.5585
354.83554,0,901.43134
357.5242,0,902.57587
360.42896,0,902.8943
363.30173,0,902.35944
365.89722,0,901.01697
417.09995,0,864.15497
417.17282,0,864.103
417.24615,0,864.0517
417.31995,0,864.00104
417.3942,0,863.95105
417.46887,0,863.9017
417.544,0,863.853
417.61957,0,863.80505
417.69556,0,863.75775
480.05185,0,825.3235
480.1518,0,825.26105
480.251,0,825.19745
480.34946,0,825.1327
480.4471,0,825.06683
480.544,0,824.99976
480.6401,0,824.9316
480.73538,0,824.86224
480.82986,0,824.7918
524.18677,0,792.0613
525.9569,0,790.9928
527.90894,0,790.31116
529.9595,0,790.0456
532.02075,0,790.2074
534.0047,0,790.7896
535.8265,0,791.7674
537.40826,0,793.09894
538.6824,0,794.72736
558.6769,0,826.59247
559.3424,0,827.84155
559.82495,0,829.1721
560.1148,0,830.55743
560.2061,0,831.96985
560.09717,0,833.381
559.7901,0,834.76263
559.291,0,836.08704
558.61,0,837.32776
531.2913,0,879.6832
530.66113,0,880.81506
530.1826,0,882.01886
529.86365,0,883.27435
529.7097,0,884.5606
529.7233,0,885.85596
529.90424,0,887.1387
530.2495,0,888.38727
530.75323,0,889.58075
549.74915,0,927.5177
551.1595,0,929.6191
553.0522,0,931.2991
555.3061,0,932.45013
557.77673,0,932.9985
560.3059,0,932.90906
562.7317,0,932.18756
564.8986,0,930.8802
566.6679,0,929.07074
597.05743,0,888.8704
597.15216,0,888.74304
597.2448,0,888.61414
597.33545,0,888.4838
597.424,0,888.3521
597.51044,0,888.21893
597.5948,0,888.0845
597.67694,0,887.9486
597.75696,0,887.8115
624.5376,0,841.0709
626.1208,0,838.9938
628.18787,0,837.3974
630.5978,0,836.39075
633.18616,0,836.04236
635.7765,0,836.37616
638.192,0,837.36926
640.26807,0,838.954
641.8629,0,841.0222
661.9591,0,875.6435
663.3685,0,877.5222
665.1773,0,879.02045
667.28564,0,880.0554
669.5772,0,880.5701
671.9256,0,880.53613
674.20135,0,879.9554
676.2788,0,878.8598
678.04346,0,877.3099
711.7414,0,839.8363
712.5549,0,839.0298
713.45526,0,838.32166
714.4307,0,837.72107
715.46844,0,837.236
716.5549,0,836.8728
717.67566,0,836.6362
718.81616,0,836.52936
719.9614,0,836.55365
775.97687,0,840.96027
778.5659,0,841.5156
780.91846,0,842.731
782.8695,0,844.52124
784.2823,0,846.7608
785.05774,0,849.29266
785.1415,0,851.9393
784.52765,0,854.5151
783.2593,0,856.8395
752.0839,0,899.3913
751.46906,0,900.3384
750.9649,0,901.3487
750.5779,0,902.4095
750.3129,0,903.5071
750.17334,0,904.62756
750.161,0,905.75665
750.276,0,906.87994
750.5169,0,907.9831
767.5297,0,969.0987
767.89465,0,970.1706
768.3784,0,971.19434
768.9748,0,972.1568
769.67615,0,973.0457
770.4735,0,973.8497
771.3566,0,974.5583
772.3142,0,975.16254
773.334,0,975.65466
815.8166,0,993.26587
818.6009,0,993.9734
821.47144,0,993.86017
824.19135,0,992.9355
826.53613,0,991.2757
828.3123,0,989.0178
829.3732,0,986.3481
829.6314,0,983.48694
829.06555,0,980.6705
815.52435,0,942.68335
815.2014,0,941.5808
815.007,0,940.4485
814.9438,0,939.30133
815.0126,0,938.15454
815.21246,0,937.0232
815.5408,0,935.9222
815.99316,0,934.86615
816.5638,0,933.86896
844.86285,0,890.40826
844.9567,0,890.26135
845.048,0,890.1128
845.13666,0,889.9627
845.2227,0,889.8111
845.3061,0,889.65796
845.3868,0,889.5035
845.4648,0,889.34753
845.54004,0,889.1903
869.83826,0,837.2688
870.5794,0,835.95386
871.51,0,834.76544
872.60895,0,833.73065
873.8511,0,832.873
875.2081,0,832.2121
876.6492,0,831.763
878.1414,0,831.53595
879.6509,0,831.536
925.3789,0,834.9999
927.99194,0,834.8544
930.4778,0,834.0359
932.6661,0,832.60046
934.40704,0,830.6464
935.58136,0,828.3076
936.10864,0,825.7442
935.95276,0,823.1318
935.1244,0,820.64923
913.35706,0,775.96313
912.66943,0,774.7685
911.8241,0,773.67975
910.83704,0,772.7176
909.7271,0,771.90027
908.51526,0,771.2434
907.2247,0,770.7594
905.8797,0,770.45746
904.50604,0,770.3433
834.36475,0,769.3673
834.2751,0,769.36646
834.18536,0,769.3664
834.0957,0,769.3672
834.006,0,769.3688
833.9163,0,769.3711
833.8267,0,769.3743
833.7371,0,769.3783
833.6475,0,769.38306
778.89667,0,772.55334
776.2858,0,772.36127
773.8143,0,771.49817
771.6514,0,770.0232
769.9455,0,768.03735
768.8135,0,765.6769
768.3328,0,763.10345
768.53656,0,760.49347
769.41077,0,758.0258
797.84766,0,702.28204
798.66895,0,700.9434
799.68976,0,699.7499
800.88477,0,698.7309
802.2246,0,697.9116
803.6762,0,697.3122
805.2038,0,696.9474
806.7696,0,696.8263
808.3351,0,696.95184
876.4818,0,707.8531
876.729,0,707.88947
876.977,0,707.9197
877.22565,0,707.94366
877.47485,0,707.9614
877.7244,0,707.97296
877.9742,0,707.9783
878.224,0,707.9773
878.47375,0,707.97015
931.8161,0,705.7689
934.1983,0,705.379
936.4177,0,704.4296
938.345,0,702.9761
939.86774,0,701.103
940.8973,0,698.9197
941.37366,0,696.5532
941.2691,0,694.1416
940.5897,0,691.82526
921.22424,0,646.8143
920.51044,0,645.4538
919.5967,0,644.21875
918.50446,0,643.1382
917.25964,0,642.23773
915.8916,0,641.5386
914.43256,0,641.05725
912.91705,0,640.80505
911.3808,0,640.788
859.1893,0,644.22736
858.1807,0,644.24286
857.1758,0,644.1567
856.1846,0,643.96967
855.2173,0,643.6838
854.2837,0,643.3019
853.3934,0,642.8279
852.5553,0,642.26666
851.778,0,641.6238
814.6654,0,607.637
813.88477,0,606.83746
813.19824,0,605.9558
812.6143,0,605.00305
812.1403,0,603.99115
811.7822,0,602.9326
811.5445,0,601.84076
811.43,0,600.7292
811.44025,0,599.6118
814.5791,0,551.45105
815.07886,0,548.91595
816.2115,0,546.59357
817.90137,0,544.63885
820.03564,0,543.18243
822.47186,0,542.3215
825.04736,0,542.1134
827.59015,0,542.57227
829.93054,0,543.6673
860.5616,0,563.1794
863.1706,0,564.3558
866.0059,0,564.745
868.83545,0,564.3151
871.4273,0,563.10144
873.5692,0,561.2033
875.08575,0,558.7762
875.8527,0,556.0189
875.8073,0,553.15735
869.03033,0,511.01913
868.92554,0,510.09573
868.907,0,509.16656
868.97473,0,508.23972
869.1282,0,507.32312
869.36615,0,506.42477
869.6864,0,505.55237
870.0863,0,504.71347
870.5624,0,503.9153
904.7089,0,452.27975
905.3623,0,451.1341
905.8592,0,449.9124
906.191,0,448.63596
906.3519,0,447.32693
906.33923,0,446.00815
906.1531,0,444.70248
905.7967,0,443.43268
905.2763,0,442.2208
868.32086,0,369.75406
868.2514,0,369.61514
868.1841,0,369.4752
868.1189,0,369.33417
868.05597,0,369.19217
867.99524,0,369.04922
867.93677,0,368.90533
867.8805,0,368.76056
867.8265,0,368.61493
831.0824,0,267.11298
830.79376,0,266.17395
830.5987,0,265.21115
830.499,0,264.23386
830.4957,0,263.2515
830.5888,0,262.27356
830.7774,0,261.30948
831.05975,0,260.36853
831.433,0,259.45984
876.1892,0,164.11533
876.2824,0,163.92221
876.3797,0,163.73114
876.4811,0,163.54219
876.5865,0,163.35547
876.6959,0,163.17104
876.8092,0,162.989
876.92645,0,162.80943
877.0474,0,162.63243
